Product ID*;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop
2436;"Größe 32 - 34 - 36 - 38:select:1";40:1;9809_red_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";38:1;9809_red_free2;;4250781846540;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";36:1;9809_red_free1;;4250781846533;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";42:1;9809_red_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";44:1;9809_red_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";46:1;9809_red_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";48:1;9809_red_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";50:1;9809_red_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2436;"Größe 32 - 34 - 36 - 38:select:1";34:1;9809_red_free;;4250781846526;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";40:1;9809_black_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";38:1;9809_black_free2;;4250781846571;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";36:1;9809_black_free1;;4250781846564;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";42:1;9809_black_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";44:1;9809_black_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";46:1;9809_black_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";48:1;9809_black_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";50:1;9809_black_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2437;"Größe 32 - 34 - 36 - 38:select:1";34:1;9809_black_free;;4250781846557;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";40:1;9827_purple_XL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";38:1;9827_purple_free2;;4250781846601;;14.000000;0.000000;0.00;2;0;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";36:1;9827_purple_free1;;4250781846595;;14.000000;0.000000;0.00;2;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";42:1;9827_purple_XL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";44:1;9827_purple_XXL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";46:1;9827_purple_XXL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";48:1;9827_purple_XXXL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";50:1;9827_purple_XXXL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2438;"Größe 32 - 34 - 36 - 38:select:1";34:1;9827_purple_free;;4250781846588;;14.000000;0.000000;0.00;2;1;0;1;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";40:1;9827_black_XL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";38:1;9827_black_free2;;4250781846632;;14.000000;0.000000;0.00;3;0;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";36:1;9827_black_free1;;4250781846625;;14.000000;0.000000;0.00;3;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";42:1;9827_black_XL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";44:1;9827_black_XXL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";46:1;9827_black_XXL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";48:1;9827_black_XXXL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";50:1;9827_black_XXXL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2439;"Größe 32 - 34 - 36 - 38:select:1";34:1;9827_black_free;;4250781846618;;14.000000;0.000000;0.00;3;1;0;1;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";40:1;9827_beige_XL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";38:1;9827_beige_free2;;4250781846663;;14.000000;0.000000;0.00;3;0;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";36:1;9827_beige_free1;;4250781846656;;14.000000;0.000000;0.00;3;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";42:1;9827_beige_XL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";44:1;9827_beige_XXL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";46:1;9827_beige_XXL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";48:1;9827_beige_XXXL_;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";50:1;9827_beige_XXXL;;;;14.000000;0.000000;0.00;0;1;0;0;;;0;
2440;"Größe 32 - 34 - 36 - 38:select:1";34:1;9827_beige_free;;4250781846649;;14.000000;0.000000;0.00;3;1;0;1;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";40:1;9917_beige_XL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";38:1;9917_beige_free2;;4250781846694;;13.000000;0.000000;0.00;3;0;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";36:1;9917_beige_free1;;4250781846687;;13.000000;0.000000;0.00;3;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";42:1;9917_beige_XL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";44:1;9917_beige_XXL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";46:1;9917_beige_XXL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";48:1;9917_beige_XXXL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";50:1;9917_beige_XXXL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2441;"Größe 32 - 34 - 36 - 38:select:1";34:1;9917_beige_free;;4250781846670;;13.000000;0.000000;0.00;3;1;0;1;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";40:1;9917_green_XL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";38:1;9917_green_free2;;4250781846724;;13.000000;0.000000;0.00;3;0;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";36:1;9917_green_free1;;4250781846717;;13.000000;0.000000;0.00;3;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";42:1;9917_green_XL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";44:1;9917_green_XXL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";46:1;9917_green_XXL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";48:1;9917_green_XXXL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";50:1;9917_green_XXXL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2442;"Größe 32 - 34 - 36 - 38:select:1";34:1;9917_green_free;;4250781846700;;13.000000;0.000000;0.00;3;1;0;1;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";40:1;9601_beige_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";38:1;9601_beige_free2;;4250781845703;;18.000000;0.000000;0.00;2;0;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";36:1;9601_beige_free1;;4250781845697;;18.000000;0.000000;0.00;2;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";42:1;9601_beige_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";44:1;9601_beige_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";46:1;9601_beige_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";48:1;9601_beige_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";50:1;9601_beige_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2443;"Größe 32 - 34 - 36 - 38:select:1";34:1;9601_beige_free;;4250781845680;;18.000000;0.000000;0.00;2;1;0;1;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";40:1;9917_black_XL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";38:1;9917_black_free2;;4250781846755;;13.000000;0.000000;0.00;3;0;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";36:1;9917_black_free1;;4250781846748;;13.000000;0.000000;0.00;3;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";42:1;9917_black_XL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";44:1;9917_black_XXL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";46:1;9917_black_XXL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";48:1;9917_black_XXXL_;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";50:1;9917_black_XXXL;;;;13.000000;0.000000;0.00;0;1;0;0;;;0;
2444;"Größe 32 - 34 - 36 - 38:select:1";34:1;9917_black_free;;4250781846731;;13.000000;0.000000;0.00;3;1;0;1;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";40:1;9601_black_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";38:1;9601_black_free2;;4250781845734;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";36:1;9601_black_free1;;4250781845727;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";42:1;9601_black_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";44:1;9601_black_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";46:1;9601_black_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";48:1;9601_black_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";50:1;9601_black_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2445;"Größe 32 - 34 - 36 - 38:select:1";34:1;9601_black_free;;4250781845710;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";40:1;9601_green_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";38:1;9601_green_free2;;4250781845765;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";36:1;9601_green_free1;;4250781845758;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";42:1;9601_green_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";44:1;9601_green_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";46:1;9601_green_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";48:1;9601_green_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";50:1;9601_green_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2446;"Größe 32 - 34 - 36 - 38:select:1";34:1;9601_green_free;;4250781845741;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";40:1;9602_green_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";38:1;9602_green_free2;;4250781845796;;18.000000;0.000000;0.00;2;0;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";36:1;9602_green_free1;;4250781845789;;18.000000;0.000000;0.00;2;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";42:1;9602_green_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";44:1;9602_green_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";46:1;9602_green_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";48:1;9602_green_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";50:1;9602_green_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2447;"Größe 32 - 34 - 36 - 38:select:1";34:1;9602_green_free;;4250781845772;;18.000000;0.000000;0.00;2;1;0;1;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";40:1;9602_pink_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";38:1;9602_pink_free2;;4250781845826;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";36:1;9602_pink_free1;;4250781845819;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";42:1;9602_pink_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";44:1;9602_pink_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";46:1;9602_pink_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";48:1;9602_pink_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";50:1;9602_pink_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2448;"Größe 32 - 34 - 36 - 38:select:1";34:1;9602_pink_free;;4250781845802;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";40:1;9602_yellow_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";38:1;9602_yellow_free2;;4250781845857;;18.000000;0.000000;0.00;2;0;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";36:1;9602_yellow_free1;;4250781845840;;18.000000;0.000000;0.00;2;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";42:1;9602_yellow_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";44:1;9602_yellow_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";46:1;9602_yellow_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";48:1;9602_yellow_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";50:1;9602_yellow_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2449;"Größe 32 - 34 - 36 - 38:select:1";34:1;9602_yellow_free;;4250781845833;;18.000000;0.000000;0.00;2;1;0;1;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";40:1;9600_red_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";38:1;9600_red_free2;;4250781845888;;18.000000;0.000000;0.00;1;0;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";36:1;9600_red_free1;;4250781845871;;18.000000;0.000000;0.00;1;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";42:1;9600_red_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";44:1;9600_red_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";46:1;9600_red_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";48:1;9600_red_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";50:1;9600_red_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2450;"Größe 32 - 34 - 36 - 38:select:1";34:1;9600_red_free;;4250781845864;;18.000000;0.000000;0.00;1;1;0;1;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";40:1;9600_purple_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";38:1;9600_purple_free2;;4250781845918;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";36:1;9600_purple_free1;;4250781845901;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";42:1;9600_purple_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";44:1;9600_purple_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";46:1;9600_purple_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";48:1;9600_purple_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";50:1;9600_purple_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2451;"Größe 32 - 34 - 36 - 38:select:1";34:1;9600_purple_free;;4250781845895;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";40:1;9600_black_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";38:1;9600_black_free2;;4250781845949;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";36:1;9600_black_free1;;4250781845932;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";42:1;9600_black_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";44:1;9600_black_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";46:1;9600_black_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";48:1;9600_black_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";50:1;9600_black_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2452;"Größe 32 - 34 - 36 - 38:select:1";34:1;9600_black_free;;4250781845925;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";40:1;9802_purple_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";38:1;9802_purple_free2;;4250781846786;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";36:1;9802_purple_free1;;4250781846779;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";42:1;9802_purple_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";44:1;9802_purple_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";46:1;9802_purple_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";48:1;9802_purple_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";50:1;9802_purple_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2453;"Größe 32 - 34 - 36 - 38:select:1";34:1;9802_purple_free;;4250781846762;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";40:1;9802_black_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";38:1;9802_black_free2;;4250781846816;;18.000000;0.000000;0.00;3;0;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";36:1;9802_black_free1;;4250781846809;;18.000000;0.000000;0.00;3;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";42:1;9802_black_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";44:1;9802_black_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";46:1;9802_black_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";48:1;9802_black_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";50:1;9802_black_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2454;"Größe 32 - 34 - 36 - 38:select:1";34:1;9802_black_free;;4250781846793;;18.000000;0.000000;0.00;3;1;0;1;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";40:1;9802_yellow_XL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";38:1;9802_yellow_free2;;4250781846847;;18.000000;0.000000;0.00;1;0;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";36:1;9802_yellow_free1;;4250781846830;;18.000000;0.000000;0.00;1;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";42:1;9802_yellow_XL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";44:1;9802_yellow_XXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";46:1;9802_yellow_XXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";48:1;9802_yellow_XXXL_;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";50:1;9802_yellow_XXXL;;;;18.000000;0.000000;0.00;0;1;0;0;;;0;
2455;"Größe 32 - 34 - 36 - 38:select:1";34:1;9802_yellow_free;;4250781846823;;18.000000;0.000000;0.00;1;1;0;1;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";40:1;9831_green_XL;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";38:1;9831_green_free2;;4250781846878;;15.000000;0.000000;0.00;3;0;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";36:1;9831_green_free1;;4250781846861;;15.000000;0.000000;0.00;3;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";42:1;9831_green_XL_;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";44:1;9831_green_XXL_;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";46:1;9831_green_XXL;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";48:1;9831_green_XXXL_;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";50:1;9831_green_XXXL;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2456;"Größe 32 - 34 - 36 - 38:select:1";34:1;9831_green_free;;4250781846854;;15.000000;0.000000;0.00;3;1;0;1;;;0;
2457;"Größe 32 - 34 - 36 - 38:select:1";40:1;9831_purple_XL;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2457;"Größe 32 - 34 - 36 - 38:select:1";38:1;9831_purple_free2;;4250781846908;;15.000000;0.000000;0.00;1;0;0;0;;;0;
2457;"Größe 32 - 34 - 36 - 38:select:1";36:1;9831_purple_free1;;4250781846892;;15.000000;0.000000;0.00;1;1;0;0;;;0;
2457;"Größe 32 - 34 - 36 - 38:select:1";42:1;9831_purple_XL_;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
2457;"Größe 32 - 34 - 36 - 38:select:1";44:1;9831_purple_XXL_;;;;15.000000;0.000000;0.00;0;1;0;0;;;0;
